0,11.353704108586722,45.0,8.303126972391466,0.0
1,21.669207315433894,65.0,11.885890599367565,0.0
2,9.88569717901512,26.0,5.362853920878485,0.0
3,1.888594679928187,16.0,2.590667786234879,0.0
4,0.7617647327858923,14.0,1.8996946003258377,0.0
5,14.576121906988211,53.0,11.305002819099409,0.0
6,6.353713138009506,22.0,4.541485590213533,0.0
7,2.1177345005880603,24.0,4.778707453565981,0.0
8,2.7714456100059115,32.0,5.8498458926013726,0.0
9,2.580369438771976,18.0,3.2498088066334105,0.0
10,5.556180442978486,21.0,4.445948165574257,0.0
11,7.878804972047055,25.0,5.752893825168385,0.0
12,17.42863507173904,32.0,8.007308193225688,0.0
13,19.243297678768425,34.0,8.437467593613588,0.0
14,16.19330951209886,31.0,7.736331152242512,0.0
15,12.492412456057563,28.0,6.531954833423498,0.0
16,15.447111659589073,31.0,7.625614406717911,0.0
17,16.252111670560076,30.0,7.193856574727035,0.0
18,15.68042674810751,32.0,7.810197049460071,0.0
19,16.90516771080784,33.0,8.320113353450488,0.0
20,14.087792451535869,30.0,7.347309934695908,0.0
21,10.3352413397449,25.0,5.8043915423786165,0.0
22,9.049473011009013,25.0,5.800534313866511,0.0
23,8.174506958978627,24.0,5.4823920303363725,0.0
24,18.710166049637778,33.0,8.130878985837256,0.0
25,8.036278453687016,26.0,6.116996579670434,0.0
26,10.637359780613352,28.0,6.561102363690953,0.0
27,6.004354649787119,22.0,4.53259192060234,0.0
28,21.896532464742553,49.0,12.319097385344106,0.0
29,20.101858153066086,36.0,8.938967373786886,0.0
30,19.062741182363585,40.0,9.836147558692526,0.0
31,17.117038159063952,36.0,8.968498226508101,0.0
32,16.71951059436889,38.0,9.533518818138711,0.0
33,15.295410697660461,34.0,8.380926802209279,0.0
34,13.890694451611962,35.0,8.391374567868475,0.0
35,14.859583295423182,37.0,9.141151511213428,0.0
36,14.735429838978897,35.0,8.607149761564617,0.0
37,16.65010529954545,46.0,10.41120122482887,0.0
38,27.593316404181323,83.0,21.057082115411223,0.0
39,6.772262127755369,23.0,5.01751833324071,0.0
40,8.120863260868076,36.0,9.73302562518716,0.0
41,14.949149337456745,44.0,10.505922691268681,0.0
42,18.251203297082785,40.0,10.052094033726087,0.0
43,19.036181585107595,40.0,10.062256381786487,0.0
44,21.536543337947545,41.0,10.462586146882169,0.0
45,23.161027824348828,41.0,10.540964580291028,0.0
46,46.177173973877494,87.0,22.973965702569068,0.0
47,156.03357533983265,230.0,65.94630618645772,0.0
48,126.01378807754365,196.0,54.48210836092679,0.0
49,132.89808842336606,223.0,63.64779794938856,0.0
50,231.94383819581492,325.0,99.44210195345774,0.0
51,224.6653038270177,329.0,99.47572499156581,0.0
52,234.72362329029565,326.0,99.44794589473806,0.0
53,130.1039884301741,178.0,53.68615851849877,0.0
54,222.18545090106895,302.0,92.69287879528147,0.0
55,234.03709735143357,326.0,99.56029975152364,0.0
56,164.5046844134835,238.0,71.82665140137561,0.0
57,240.4104523394993,323.0,99.65776501147023,0.0
58,237.75947063868637,324.0,99.35495762067048,0.0
59,242.2479079983417,328.0,99.65494049192534,0.0
60,172.0531946969212,241.0,72.23514758351864,0.0
61,241.32666546409288,330.0,99.42421672518124,0.0
62,244.4359172599885,332.0,99.60357423280662,0.0
63,171.7035876731152,241.0,72.44447543752479,0.0
64,149.73136854060655,228.0,66.33498425314409,0.0
65,154.65568884351154,209.0,62.75555640564312,0.0
66,158.00976362077202,217.0,65.12142242152997,0.0
67,159.19956560298039,222.0,66.09886738829836,0.0
68,146.49185566756472,209.0,62.068245821527604,0.0
69,170.01336811105614,243.0,72.91927831020601,0.0
70,242.47036115005972,325.0,99.6280910072726,0.0
71,168.41220297668136,242.0,71.8852908260378,0.0
72,240.37412521054787,328.0,99.39478370460627,0.0
73,229.82137465338775,332.0,99.34638679650212,0.0
74,172.6305954561211,244.0,73.19182067561592,0.0
75,244.295962761196,332.0,99.39768026822337,0.0
76,242.73682004019733,325.0,99.52433848862711,0.0
77,236.36783183002956,321.0,99.50355104603155,0.0
78,166.62636088220805,240.0,73.07423542947834,0.0
79,167.87697707280293,244.0,73.01820618872269,0.0
80,172.69735238597625,239.0,73.21505897361514,0.0
81,247.0444850111706,321.0,99.39263235637857,0.0
82,171.43083412470384,243.0,73.32370148805106,0.0
83,245.07847565941404,324.0,99.55826741316773,0.0
84,239.68257865479313,325.0,99.51532655132603,0.0
85,237.86370220671648,320.0,99.4050928699209,0.0
86,173.37780833679338,236.0,72.4967748142225,0.0
87,175.84608976231303,241.0,72.97209310072755,0.0
88,243.0828072304836,322.0,99.66299783936492,0.0
89,238.3509712778347,325.0,99.61155778859869,0.0
90,240.97259605516663,319.0,99.48877647039865,0.0
91,173.33522061767155,239.0,72.72881784819516,0.0
92,241.3667929091021,321.0,99.61646326055264,0.0
93,248.93811615783474,318.0,99.61998832823762,0.0
94,245.832233739505,319.0,99.65433959984047,0.0
95,178.24300843112593,236.0,72.65764207555037,0.0
96,245.8964092332744,323.0,99.58793594372379,0.0
97,244.66717325045096,320.0,99.66223465238008,0.0
98,243.53048170430677,321.0,99.65729703478293,0.0
99,246.09475322077728,320.0,99.60696669905064,0.0
100,84.08863908537029,113.0,34.30585970421328,0.0
101,177.3016383757191,235.0,72.9496061619663,0.0
102,174.9821436055625,240.0,73.88093937439794,0.0
103,239.43430875516685,316.0,99.52748980207751,0.0
104,244.7636187143862,318.0,99.57178759315366,0.0
105,179.30883429216274,234.0,73.15898954043702,0.0
106,175.2896755253332,234.0,72.71136676432522,0.0
107,176.28923278246629,235.0,73.54004789952639,0.0
108,243.854929058324,319.0,99.46614248350316,0.0
109,166.50827114432488,234.0,71.77666756159084,0.0
110,243.893147207187,314.0,99.58420684747414,0.0
111,244.29064746915552,319.0,99.41634400625739,0.0
112,245.70753718399436,321.0,99.53141892055218,0.0
113,248.30421911541873,316.0,99.47053821621792,0.0
114,252.32493571706516,315.0,99.35230089115318,0.0
115,244.29289690031868,324.0,99.65751624934072,0.0
116,247.52287550823416,315.0,99.65465955052831,0.0
117,250.15893512223118,323.0,99.54518528232718,0.0
118,248.70269431205648,320.0,99.3256034138237,0.0
119,246.19535011205556,320.0,99.3859023278353,0.0
120,249.46588898259185,318.0,99.65785102209918,0.0
121,254.18490370962553,321.0,99.54622181039856,0.0
122,247.70790406959347,318.0,99.61411129126907,0.0
123,253.2439422484461,319.0,99.53254544667804,0.0
124,252.744671867707,321.0,99.43382907475046,0.0
125,249.49241379073015,319.0,99.39294721327188,0.0
126,246.2190262678253,319.0,99.44390064766286,0.0
127,253.6193519764055,318.0,99.39538515036182,0.0
128,127.91165554834745,162.0,50.55774812980432,0.0
129,249.59253210129685,318.0,99.453195212999,0.0
130,248.4475100107894,319.0,99.65680039111048,0.0
131,244.84810086686025,317.0,99.6633191499269,0.0
132,245.41141200003986,321.0,99.3435984256143,0.0
133,240.92411541356083,320.0,99.43657448052579,0.0
134,251.8786405805237,320.0,99.58788612026228,0.0
135,245.31088307283238,319.0,99.41970854201223,0.0
136,245.81781973040418,317.0,99.56089876355453,0.0
137,234.5767991492248,324.0,99.41585523262461,0.0
138,245.75031935506667,323.0,99.59526393130767,0.0
139,245.66138602173206,320.0,99.44097969664094,0.0
140,242.42477469377621,323.0,99.55163124769174,0.0
141,251.8108731827913,317.0,99.44537328261713,0.0
142,247.70221060936234,319.0,99.60370788724069,0.0
143,242.37864580419185,320.0,99.59893675665076,0.0
144,244.5722088715174,320.0,99.5476967074089,0.0
145,245.26063866248376,318.0,99.6620582482874,0.0
146,242.81775579923055,324.0,99.44948209365783,0.0
147,250.282331389014,325.0,99.61458196129684,0.0
148,219.37247135744101,293.0,91.24055009604265,0.0
149,249.38725147779172,322.0,99.4570616839691,0.0
150,251.62748223211867,326.0,99.48225664492796,0.0
151,247.40338591677812,326.0,99.41470693655953,0.0
152,255.00650142841405,320.0,99.63244131584398,0.0
153,247.85913122668248,332.0,99.66324358572615,0.0
154,252.754792056232,337.0,99.6356984570027,0.0
155,246.41633023853336,334.0,99.45440902099062,0.0
156,249.80530665061033,340.0,99.51759216006307,0.0
157,84.28058628849284,113.0,33.762788414899006,0.0
158,247.0512381393992,333.0,99.6117348239433,0.0
159,82.73532138928394,114.0,33.595773792454345,0.0
160,246.87965236564156,336.0,99.60807629887246,0.0
161,239.5590084616003,328.0,99.48057199785454,0.0
162,235.7075911357611,329.0,99.6513531666565,0.0
163,234.54913708475823,326.0,99.44569586748712,0.0
164,239.33485222087424,323.0,99.59272546602513,0.0
165,237.3983372445478,324.0,99.660688956969,0.0
166,227.54580478354288,329.0,99.59193782250865,0.0
167,239.65974559978778,325.0,99.64117534586435,0.0
168,240.5096141661783,320.0,99.64779965566936,0.0
169,243.82195824058633,328.0,99.56338408689277,0.0
170,237.38144672023395,330.0,99.39472621926697,0.0
171,246.50609565835714,323.0,99.50923286258015,0.0
172,243.0565667898717,328.0,99.5156480049937,0.0
173,246.55742260176996,342.0,99.65200768539944,0.0
