0,11.340685310429114,45.0,8.32273986450402,0.0
1,9.759457631560224,38.0,6.700855636534612,0.0
2,8.69102344531775,33.0,5.763444411262962,0.0
3,7.8615901776848425,31.0,5.409376125386701,0.0
4,7.3064580231638665,27.0,4.6487567516453145,0.0
5,7.632947945557243,27.0,4.754493151121477,0.0
6,13.997860453696244,41.0,7.977392984274867,0.0
7,19.74245413937636,53.0,12.182149230708786,0.0
8,26.88193559486831,61.0,16.110447763785725,0.0
9,4.637554945995107,18.0,3.1712402658932124,0.0
10,2.952800612916096,15.0,2.2568006548281034,0.0
11,2.464655277997754,14.0,2.0597716227462333,0.0
12,2.3212002698462952,14.0,1.9688856010587226,0.0
13,2.1919460280547685,14.0,1.9081949822633688,0.0
14,2.118184477280947,14.0,1.8948260506436845,0.0
15,1.9783875253348855,13.0,1.809107252575442,0.0
16,2.0271044014226267,13.0,1.8174026578592326,0.0
17,1.9399049498165253,13.0,1.7985394737399283,0.0
18,1.9489332342539099,13.0,1.79338157045245,0.0
19,1.9943412382385244,13.0,1.818451798545291,0.0
20,1.9665026673283585,13.0,1.8063688349749387,0.0
21,1.9203299450793003,13.0,1.800070331553019,0.0
22,2.0520233243133412,13.0,1.8242597213407152,0.0
23,2.1778709546034554,14.0,1.8924077463020728,0.0
24,1.9655287791297908,13.0,1.798198519031354,0.0
25,2.00671220075949,13.0,1.8109236367959067,0.0
26,1.9692291905877797,13.0,1.774619831503618,0.0
27,2.0574531865611707,15.0,2.0451024793120673,0.0
28,44.72784591608208,92.0,26.670405926194963,0.0
29,31.616795351139572,73.0,19.474121544493514,0.0
30,52.26366694915053,105.0,30.14306389355617,0.0
31,13.550348169350807,39.0,9.234117751691922,0.0
32,46.98464658721351,82.0,24.10321429133698,0.0
33,21.651728035870967,46.0,11.54572670413732,0.0
34,23.441270657322658,45.0,11.140250975140795,0.0
35,24.36268635728334,45.0,11.603363743047865,0.0
36,49.048987313160424,96.0,26.648767978029063,0.0
37,71.36671098935027,116.0,33.54208674869502,0.0
38,76.97218234022922,114.0,33.08340667529318,0.0
39,118.99255062985384,184.0,52.565838886132795,0.0
40,228.29602919199843,336.0,99.61638835016306,0.0
41,149.05614896545814,218.0,64.6280499109214,0.0
42,230.4125069331244,322.0,99.43142081400326,0.0
43,234.3300683013882,321.0,99.56578023500387,0.0
44,170.2589119938789,236.0,72.10288633300608,0.0
45,235.8065297762118,321.0,99.56795011948587,0.0
46,236.5314947023872,322.0,99.5339843478279,0.0
47,132.72738013321478,175.0,53.998581521492696,0.0
48,154.04405120406977,213.0,64.49549248358993,0.0
49,155.2045041245088,213.0,64.53199083072629,0.0
50,130.30365221327077,179.0,54.690545728519226,0.0
51,219.15017646073815,307.0,94.4081283469152,0.0
52,113.81657352967551,166.0,50.727383728299294,0.0
53,230.47306403669987,320.0,99.54358257659366,0.0
54,238.78412006766092,323.0,99.3908628752477,0.0
55,222.97408972355504,322.0,99.56663687220824,0.0
56,155.92485972090964,216.0,65.51977369513233,0.0
57,239.81342422225808,321.0,99.6578520764754,0.0
58,230.97480518252473,325.0,99.65179039927732,0.0
59,243.9539261626923,322.0,99.51377437772884,0.0
60,155.66086401722788,225.0,65.87414372095975,0.0
61,152.13743258971473,221.0,64.80788359038355,0.0
62,158.59071182546757,220.0,65.98950318378594,0.0
63,144.61287093903906,204.0,62.45179532007018,0.0
64,229.37867953152195,333.0,99.53266472695296,0.0
65,242.813119025147,333.0,99.63660537935274,0.0
66,239.07713662034624,332.0,99.35438722009464,0.0
67,147.08533465939394,221.0,64.39385883890549,0.0
68,232.76146983049642,344.0,99.61810376343333,0.0
69,147.05467001160122,220.0,63.97621307231442,0.0
70,82.1239824855104,115.0,33.96558955039322,0.0
71,140.92788001567635,209.0,61.66637340739113,0.0
72,121.91965246021094,180.0,53.920455055507546,0.0
73,232.28726153240157,328.0,99.61198775253351,0.0
74,236.66994191448487,325.0,99.48231072249175,0.0
75,225.75599706007495,325.0,99.35339135798121,0.0
76,229.04398518710323,329.0,99.66262724506633,0.0
77,226.02935680810526,328.0,99.53952030958229,0.0
78,225.31327193909553,333.0,99.49811652681886,0.0
79,232.02545950797654,335.0,99.48012210100607,0.0
80,232.2419517678846,336.0,99.65940162660262,0.0
81,243.68847684736366,331.0,99.62988561812195,0.0
82,241.00664738969678,331.0,99.54177485202163,0.0
83,247.3629344264373,328.0,99.56618130906809,0.0
84,247.46709123931103,325.0,99.53786828056542,0.0
85,247.45147486813514,325.0,99.65387384804431,0.0
86,243.40634929652649,324.0,99.62770754770884,0.0
87,124.02214298089999,162.0,50.08138823680067,0.0
88,249.55596049849748,322.0,99.34145681975616,0.0
89,247.14476159663735,322.0,99.42406342942014,0.0
90,249.2829178426157,328.0,99.66699832102422,0.0
91,250.29818136680964,317.0,99.66201591902751,0.0
92,255.2780158935541,322.0,99.65050648687684,0.0
93,24.913713332307267,40.0,10.433747724193237,0.0
94,243.9328607276023,321.0,99.59693208311471,0.0
95,249.8905669473433,320.0,99.36898823869534,0.0
96,252.9778376251616,326.0,99.6578016854582,0.0
97,254.63843743755535,320.0,99.43960263659554,0.0
98,251.79377481152326,323.0,99.59461498489783,0.0
99,247.5153756436149,320.0,99.34955891705101,0.0
100,254.61039350530962,318.0,99.65348570323155,0.0
101,128.13470482940411,172.0,51.78177150025418,0.0
102,246.9309576878011,328.0,99.50568250956579,0.0
103,248.52059451382547,314.0,99.35289468294984,0.0
104,249.64387324402747,319.0,99.45392837551847,0.0
